cpa_id,cluster
7771,1
7772,1
7773,1
7776,1
7779,1
7780,1
7781,1
7785,1
7787,1
7788,1
7789,1
7790,1
7791,1
7792,1
7793,1
7795,1
7796,1
7797,1
7798,1
7799,1
7800,1
7811,1
7817,1
7819,1
7821,1
7823,1
7824,1
7825,1
7830,1
7831,1
7832,1
7833,1
7835,1
7836,1
7840,1
7841,1
7844,1
7846,1
7849,1
7850,1
7852,1
7854,1
7855,1
7857,1
7860,1
7862,1
7863,1
7864,1
7866,1
7869,1
7873,1
7875,1
7877,1
7879,1
7880,1
7881,1
7883,1
7884,1
7887,1
7888,1
7891,1
7892,1
7893,1
7894,1
7897,1
7898,1
7899,1
7900,1
7903,1
7904,1
7906,1
7907,1
7909,1
7911,1
7914,1
7915,1
7916,1
7918,1
7922,1
7925,1
7926,1
7927,1
7928,1
7929,1
7930,1
7940,1
7941,1
7943,1
7947,1
7949,1
7951,1
7952,1
7955,1
7956,1
7957,1
7958,1
7961,1
7964,1
7966,1
7967,1
7972,1
7975,1
7976,1
7978,1
7979,1
7980,1
7982,1
7984,1
7994,1
7995,1
7996,1
7997,1
8000,1
8001,1
8003,1
8004,1
8007,1
8008,1
8009,1
8010,1
8011,1
8017,1
8018,1
8020,1
8021,1
8023,1
8025,1
8026,1
8027,1
8028,1
8029,1
8031,1
8033,1
8034,1
8037,1
8038,1
8039,1
8043,1
8044,1
8052,1
8055,1
8056,1
8058,1
8060,1
8062,1
8064,1
8066,1
8071,1
8072,1
8074,1
8080,1
8082,1
8083,1
8085,1
8086,1
8088,1
8089,1
8090,1
8092,1
8094,1
8095,1
8096,1
8099,1
8100,1
8101,1
8102,1
8105,1
8106,1
8107,1
8112,1
8115,1
8116,1
8120,1
8123,1
8126,1
8130,1
8131,1
8134,1
8136,1
8137,1
8138,1
8139,1
8141,1
8143,1
8145,1
8146,1
8147,1
8152,1
8153,1
8155,1
8156,1
8157,1
8158,1
8160,1
8162,1
8165,1
8168,1
8173,1
8177,1
8179,1
8180,1
8181,1
8183,1
8184,1
8185,1
8187,1
8190,1
8191,1
8192,1
8194,1
8196,1
8197,1
8198,1
8199,1
8200,1
8201,1
8202,1
8204,1
8207,1
8208,1
8209,1
8216,1
8219,1
8220,1
8221,1
8222,1
8223,1
8227,1
8230,1
8231,1
8232,1
8235,1
8236,1
8237,1
8238,1
8239,1
8241,1
8242,1
8243,1
8247,1
8249,1
8252,1
8255,1
8256,1
8257,1
8261,1
8263,1
8264,1
8266,1
8267,1
8268,1
8269,1
8271,1
8273,1
8276,1
8278,1
8279,1
8280,1
8281,1
8283,1
8284,1
8286,1
8287,1
8288,1
8293,1
8295,1
8296,1
8300,1
8301,1
8304,1
8307,1
8309,1
8310,1
8314,1
8315,1
8316,1
8318,1
8319,1
8320,1
8321,1
8322,1
8323,1
8325,1
8326,1
8327,1
8328,1
8329,1
8332,1
8333,1
8334,1
8335,1
8339,1
8340,1
8342,1
8344,1
8346,1
8350,1
8353,1
8354,1
8356,1
8357,1
8358,1
8359,1
8360,1
8361,1
8362,1
8363,1
8364,1
8365,1
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,1
8373,1
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,1
8383,1
8384,1
8385,1
8386,1
8387,1
8388,1
8389,1
8390,1
8391,1
8392,1
8393,1
8394,1
8395,1
8396,1
8397,1
8398,1
8399,1
8400,1
8401,1
8402,1
8403,1
8404,1
8405,1
8406,1
8407,1
8408,1
8409,1
8410,1
8411,1
8412,1
8413,1
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,1
8423,1
8424,1
8425,1
8426,1
8427,1
8428,1
8429,1
8430,1
8431,1
8432,1
8433,1
8434,1
8435,1
8436,1
8437,1
8438,1
8439,1
8440,1
8441,1
8442,1
8443,1
8444,1
8445,1
8446,1
8447,1
8448,1
8449,1
8450,1
8451,1
8452,1
8453,1
8454,1
8455,1
8456,1
8457,1
8458,1
8459,1
8460,1
8461,1
8462,1
8463,1
8464,1
8465,1
8466,1
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,1
8475,1
8476,1
8477,1
8478,1
8479,1
8480,1
8481,1
8482,1
8483,1
8484,1
8485,1
8486,1
8487,1
8488,1
8489,1
8490,1
8491,1
8492,1
8493,1
8494,1
8495,1
8496,1
8497,1
8498,1
8499,1
8500,1
8501,1
8502,1
8503,1
8504,1
8505,1
8506,1
8507,1
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,1
8515,1
8516,1
8517,1
8518,1
8519,1
8520,1
8521,1
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,1
8529,1
8530,1
8531,1
8532,1
8533,1
8534,1
8535,1
8536,1
8537,1
8538,1
8539,1
8540,1
8541,1
8542,1
8543,1
8544,1
8545,1
8546,1
8547,1
8548,1
8549,1
8550,1
8551,1
8552,1
8553,1
8554,1
8555,1
8556,1
8557,1
8558,1
8559,1
8560,1
8561,1
8562,1
8563,1
8564,1
8565,1
8566,1
8567,1
8568,1
8569,1
8570,1
8571,1
8572,1
8573,1
8574,1
8575,1
8576,1
8577,1
8578,1
8579,1
8580,1
8581,1
8582,1
8583,1
8584,1
8585,1
8586,1
8587,1
8588,1
8589,1
8590,1
8591,1
8592,1
8593,1
8594,1
8595,1
8596,1
8597,1
8598,1
8599,1
8600,1
8601,1
8602,1
8603,1
8604,1
8605,1
8606,1
8607,1
8608,1
8609,1
8610,1
8611,1
8612,1
8613,1
8615,1
8616,1
8617,1
8618,1
8619,1
8620,1
8621,1
8622,1
8623,1
8624,1
8625,1
8626,1
8627,1
8628,1
8629,1
8630,1
8631,1
8632,1
8633,1
8634,1
8637,1
8638,1
8639,1
8640,1
8641,1
8642,1
8643,1
8644,1
8645,1
8646,1
8647,1
9053,1
9056,1
9057,1
9058,1
9059,1
9060,1
9061,1
9062,1
9063,1
9064,1
9065,1
9066,1
9067,1
9069,1
9076,1
9078,1
9079,1
9080,1
9081,1
9082,1
9217,1
9224,1
9228,1
9235,1
9255,1
9283,1
9303,1
9305,1
9311,1
9314,1
9316,1
9327,1
9329,1
9334,1
9336,1
9347,1
9349,1
9370,1
9380,1
9407,1
9411,1
9417,1
9427,1
9430,1
9434,1
9437,1
9440,1
9446,1
9447,1
9460,1
9513,1
9523,1
9540,1
9569,1
9573,1
9586,1
9595,1
9619,1
9626,1
9629,1
9656,1
9658,1
9662,1
9690,1
9694,1
9718,1
9738,1
9749,1
9752,1
9753,1
9764,1
9771,1
9774,1
9776,1
9787,1
9803,1
9804,1
9835,1
9853,1
10146,1
10147,1
10148,1
10149,1
10150,1
10151,1
10152,1
10154,1
10155,1
10157,1
10159,1
10160,1
10161,1
10163,1
10165,1
10167,1
10168,1
10169,1
10172,1
10173,1
10174,1
10176,1
10179,1
10180,1
10181,1
10182,1
10184,1
10185,1
10187,1
10190,1
10191,1
10192,1
10193,1
10194,1
10195,1
10197,1
10199,1
10201,1
10202,1
10203,1
10204,1
10205,1
10207,1
10209,1
10211,1
10212,1
10213,1
10214,1
10215,1
10216,1
10217,1
10218,1
10219,1
10220,1
10223,1
10224,1
10225,1
10226,1
10227,1
10228,1
10229,1
10230,1
10231,1
10232,1
10233,1
10234,1
10235,1
10236,1
10237,1
10238,1
10239,1
10240,1
10241,1
10242,1
10243,1
10244,1
10245,1
10246,1
10247,1
10248,1
10250,1
10251,1
10252,1
10253,1
10254,1
10255,1
10256,1
10257,1
10258,1
10259,1
10260,1
10261,1
10262,1
10264,1
10265,1
10266,1
10267,1
10268,1
10269,1
10270,1
10273,1
10274,1
10275,1
10276,1
10277,1
10278,1
10279,1
10282,1
10285,1
10286,1
10289,1
10290,1
10291,1
10292,1
10293,1
10294,1
10295,1
10297,1
10298,1
10299,1
10300,1
10301,1
10303,1
10304,1
10305,1
10306,1
10307,1
10308,1
10310,1
10312,1
10313,1
10315,1
10325,1
10326,1
10328,1
10329,1
10330,1
10333,1
10334,1
10338,1
10339,1
10344,1
10346,1
10348,1
10349,1
10350,1
10355,1
10356,1
10358,1
10359,1
10363,1
10364,1
10365,1
10366,1
10367,1
10369,1
10370,1
10374,1
10376,1
10379,1
10382,1
10390,1
10393,1
10399,1
10401,1
10404,1
10405,1
10406,1
10407,1
10408,1
10410,1
10411,1
10412,1
10415,1
10416,1
10417,1
10421,1
10425,1
10427,1
10430,1
10431,1
10432,1
10433,1
10435,1
10436,1
10437,1
10439,1
10440,1
10442,1
10443,1
10445,1
10448,1
10451,1
10453,1
10455,1
10458,1
10460,1
10463,1
10464,1
10466,1
10467,1
10469,1
10470,1
10471,1
10472,1
10474,1
10475,1
10476,1
10478,1
10479,1
10480,1
10481,1
10484,1
10487,1
10488,1
10490,1
10495,1
10497,1
10499,1
10501,1
10504,1
10505,1
10507,1
10510,1
10511,1
10513,1
10515,1
10518,1
10523,1
10524,1
10526,1
10528,1
10531,1
10532,1
10534,1
10535,1
10537,1
10539,1
10540,1
10542,1
10545,1
10546,1
10548,1
10552,1
10557,1
10559,1
10560,1
10561,1
10563,1
10564,1
10574,1
10576,1
10577,1
10580,1
10584,1
10587,1
10590,1
10591,1
10593,1
10596,1
10598,1
10599,1
10600,1
10602,1
10603,1
10606,1
10610,1
10611,1
10614,1
10616,1
10618,1
10619,1
10621,1
10623,1
10628,1
10629,1
10632,1
10633,1
10634,1
10636,1
10639,1
10640,1
10643,1
10646,1
10647,1
10649,1
10651,1
10652,1
10653,1
10655,1
10658,1
10661,1
10662,1
10663,1
10664,1
10665,1
10670,1
10678,1
10683,1
10685,1
10686,1
10689,1
10695,1
10697,1
10698,1
10699,1
10701,1
10705,1
10707,1
10708,1
10711,1
10715,1
10721,1
10727,1
10730,1
10731,1
10733,1
10734,1
10746,1
10747,1
10748,1
10756,1
10803,1
10804,1
10806,1
10807,1
10808,1
10809,1
10811,1
10812,1
10814,1
10817,1
10818,1
10820,1
10821,1
10823,1
10824,1
10825,1
10828,1
10829,1
10830,1
10832,1
10835,1
10838,1
10839,1
10840,1
10841,1
10844,1
10846,1
10848,1
10849,1
10850,1
10852,1
10853,1
10854,1
10855,1
10856,1
10857,1
10858,1
10859,1
10860,1
10861,1
10862,1
10863,1
10864,1
10865,1
10866,1
10867,1
10868,1
10869,1
10870,1
10871,1
10872,1
10873,1
10874,1
10875,1
10876,1
10877,1
10878,1
10879,1
10880,1
10881,1
10882,1
10883,1
10884,1
10885,1
10886,1
10887,1
10888,1
10889,1
10890,1
10891,1
10892,1
10893,1
10894,1
10895,1
10896,1
10897,1
10898,1
10899,1
10900,1
10901,1
10902,1
10903,1
10904,1
10905,1
10906,1
10907,1
10908,1
10909,1
10910,1
10911,1
10912,1
10913,1
10914,1
10915,1
10916,1
10917,1
10918,1
10919,1
10920,1
10921,1
10922,1
10923,1
10924,1
10925,1
10926,1
10927,1
10928,1
10929,1
10930,1
10931,1
10932,1
10933,1
10934,1
10935,1
10936,1
10937,1
10938,1
10939,1
10940,1
10941,1
10942,1
10943,1
10944,1
10945,1
10946,1
10947,1
10948,1
10949,1
10950,1
10951,1
10952,1
10953,1
10954,1
10955,1
10956,1
10957,1
10958,1
10959,1
10960,1
10961,1
10962,1
10963,1
10964,1
12972,1
12973,1
12974,1
13024,1
13025,1
13026,1
13027,1
13033,1
13036,1
13037,1
13041,1
13042,1
13043,1
13055,1
13056,1
13061,1
13062,1
13063,1
13065,1
13068,1
13069,1
13071,1
13072,1
13073,1
13074,1
13075,1
13076,1
13077,1
13081,1
13086,1
13087,1
13088,1
13090,1
13091,1
13092,1
13094,1
13102,1
13105,1
13108,1
13110,1
13111,1
13112,1
13116,1
13123,1
13126,1
13128,1
13130,1
13133,1
13136,1
13138,1
13140,1
13142,1
13143,1
13145,1
13147,1
13148,1
13150,1
13153,1
13163,1
13168,1
13170,1
13173,1
13174,1
13178,1
13181,1
13182,1
13184,1
13186,1
13191,1
13192,1
13194,1
13197,1
13199,1
13202,1
13211,1
13214,1
13215,1
13216,1
13218,1
13219,1
13220,1
13222,1
13224,1
13225,1
13226,1
13229,1
13231,1
13236,1
13238,1
13239,1
13242,1
13245,1
13246,1
13251,1
13273,1
13274,1
13275,1
13276,1
13277,1
13278,1
13279,1
13280,1
13281,1
13282,1
13283,1
13284,1
13285,1
13286,1
13287,1
13288,1
13289,1
13290,1
13291,1
13292,1
13293,1
13294,1
13295,1
13296,1
13297,1
13298,1
13299,1
13300,1
13301,1
13302,1
13303,1
13304,1
13305,1
13306,1
13307,1
13308,1
13309,1
13310,1
13311,1
13312,1
13313,1
13314,1
13315,1
13316,1
13335,1
13336,1
13337,1
13338,1
13339,1
13340,1
13341,1
13342,1
13343,1
13344,1
13345,1
13346,1
13347,1
13348,1
13349,1
13350,1
13351,1
13352,1
13353,1
13354,1
13355,1
13356,1
13357,1
13358,1
13359,1
13360,1
13361,1
13362,1
13363,1
13364,1
13365,1
13366,1
13367,1
13368,1
13369,1
13370,1
13372,1
13375,1
13377,1
13378,1
13380,1
13381,1
13382,1
13388,1
13389,1
13390,1
13391,1
13392,1
13393,1
13394,1
13395,1
13402,1
13406,1
13468,1
13469,1
13470,1
13471,1
13472,1
13473,1
13474,1
13475,1
13476,1
13477,1
13478,1
13479,1
13480,1
13481,1
13482,1
13483,1
13484,1
13485,1
13486,1
13487,1
13488,1
13489,1
13490,1
13491,1
13492,1
13493,1
13494,1
13495,1
13496,1
13497,1
13498,1
13499,1
13500,1
13501,1
13502,1
13503,1
13504,1
13505,1
13506,1
13507,1
13508,1
13509,1
13510,1
13511,1
13512,1
13513,1
13514,1
13515,1
13516,1
13517,1
13518,1
13519,1
13520,1
13521,1
13522,1
13523,1
13524,1
13525,1
13526,1
13527,1
13528,1
13529,1
13562,1
13563,1
13564,1
13565,1
13566,1
13567,1
13568,1
13569,1
13570,1
13571,1
13572,1
13573,1
13574,1
13575,1
13576,1
13577,1
13578,1
13579,1
13580,1
13581,1
13582,1
13583,1
13584,1
13585,1
13586,1
13587,1
13588,1
13589,1
13590,1
13591,1
13592,1
13593,1
13594,1
13595,1
13596,1
13597,1
13598,1
13599,1
13607,1
13608,1
13609,1
13610,1
13611,1
13612,1
13613,1
13614,1
13615,1
13616,1
13617,1
13618,1
13619,1
13620,1
13621,1
13622,1
13623,1
13624,1
13625,1
13626,1
13627,1
13628,1
13629,1
13630,1
13631,1
13632,1
13633,1
13634,1
13635,1
13636,1
13637,1
13638,1
13639,1
13640,1
13641,1
13642,1
13643,1
13644,1
13645,1
13646,1
13647,1
13664,1
13665,1
13666,1
13667,1
13668,1
13669,1
13670,1
13671,1
13672,1
13673,1
13674,1
13675,1
13676,1
13677,1
13678,1
13679,1
13680,1
13681,1
13682,1
13683,1
13684,1
13685,1
13686,1
13688,1
13689,1
13690,1
13691,1
13692,1
13693,1
13701,1
13702,1
13705,1
13707,1
13710,1
13712,1
13716,1
13717,1
13718,1
13721,1
13722,1
13723,1
13724,1
13725,1
13726,1
13729,1
13730,1
13735,1
13740,1
13744,1
13745,1
13746,1
13747,1
13748,1
13749,1
13750,1
13751,1
13752,1
13753,1
13754,1
13755,1
13756,1
13757,1
13758,1
13759,1
13760,1
13761,1
13762,1
13763,1
13764,1
13765,1
13766,1
13767,1
13768,1
13769,1
13770,1
13771,1
13772,1
13773,1
13774,1
13775,1
13776,1
13777,1
13778,1
13779,1
13780,1
13781,1
13782,1
13783,1
13784,1
13785,1
13788,1
13789,1
13790,1
13791,1
13792,1
13793,1
13794,1
13795,1
13796,1
13797,1
13798,1
13799,1
13802,1
13803,1
13804,1
13805,1
13807,1
13809,1
13810,1
13812,1
13813,1
13818,1
13820,1
13821,1
13822,1
13823,1
13824,1
13825,1
13831,1
13832,1
13833,1
13834,1
13835,1
13836,1
13837,1
13838,1
13839,1
13840,1
13841,1
13842,1
13852,1
13853,1
13854,1
13855,1
13856,1
13860,1
13864,1
13866,1
13868,1
13869,1
13875,1
13878,1
13880,1
13883,1
13884,1
13886,1
13888,1
13894,1
13898,1
13903,1
13904,1
13907,1
13910,1
13911,1
13912,1
13913,1
13914,1
13915,1
14638,1
14639,1
14640,1
14641,1
14642,1
14643,1
14644,1
14645,1
14646,1
14647,1
14648,1
14649,1
14650,1
14651,1
14652,1
14653,1
14654,1
14655,1
14656,1
14657,1
14658,1
14659,1
14660,1
14661,1
14662,1
14663,1
14664,1
14665,1
14666,1
14680,1
15020,1
15102,1
15104,1
15105,1
15107,1
15108,1
15109,1
15110,1
15111,1
15112,1
15113,1
15114,1
15115,1
15116,1
15117,1
15118,1
15119,1
15120,1
15121,1
15123,1
15126,1
15127,1
15134,1
15144,1
15145,1
15147,1
15150,1
15151,1
15152,1
15153,1
15154,1
15155,1
15157,1
15158,1
15161,1
15166,1
15167,1
15168,1
15169,1
15183,1
15184,1
15185,1
15186,1
15188,1
15189,1
15190,1
15191,1
15192,1
15193,1
15195,1
15196,1
15197,1
15198,1
15201,1
15203,1
15204,1
15205,1
15206,1
15207,1
15213,1
15214,1
15216,1
15218,1
15219,1
15220,1
15221,1
15222,1
15223,1
15234,1
15236,1
15238,1
15239,1
15240,1
15242,1
15244,1
15246,1
15247,1
15249,1
15253,1
15254,1
15255,1
15257,1
15258,1
15260,1
15262,1
15264,1
15265,1
15266,1
15268,1
15271,1
15272,1
15273,1
15275,1
15278,1
15279,1
15280,1
15281,1
15284,1
15285,1
15288,1
15289,1
15290,1
15292,1
15293,1
15294,1
15299,1
15300,1
15302,1
15305,1
15306,1
15307,1
15308,1
15309,1
15310,1
15313,1
15316,1
15319,1
15320,1
15321,1
15322,1
15324,1
15325,1
15326,1
15329,1
15330,1
15331,1
15332,1
15334,1
15339,1
15340,1
15342,1
15349,1
15350,1
15351,1
15354,1
15355,1
15356,1
15359,1
15361,1
15367,1
15369,1
15370,1
15373,1
15374,1
15375,1
15376,1
15377,1
15379,1
15380,1
15382,1
15385,1
15386,1
15389,1
15391,1
15394,1
15401,1
15410,1
15411,1
15415,1
15418,1
15419,1
15421,1
15422,1
15423,1
15424,1
15426,1
15427,1
15429,1
15430,1
15435,1
15439,1
15440,1
15441,1
15442,1
15443,1
15444,1
15446,1
15448,1
15452,1
15454,1
15458,1
15459,1
15460,1
15464,1
15465,1
15469,1
15471,1
15472,1
15473,1
15474,1
15475,1
15478,1
15480,1
15482,1
15483,1
15488,1
15489,1
15492,1
15493,1
15496,1
15500,1
15502,1
15503,1
15506,1
15507,1
15515,1
15519,1
15524,1
15526,1
15527,1
15531,1
15532,1
15534,1
15535,1
15539,1
15540,1
15541,1
15542,1
15549,1
15551,1
15552,1
15556,1
15562,1
15570,1
15572,1
15574,1
15575,1
15577,1
15578,1
15579,1
15583,1
15584,1
15588,1
15592,1
15593,1
15594,1
15596,1
15602,1
15603,1
15605,1
15607,1
15609,1
15610,1
15612,1
15613,1
15615,1
15618,1
15619,1
15620,1
15621,1
15622,1
15626,1
15627,1
15629,1
15633,1
15634,1
15636,1
15637,1
15639,1
15640,1
15644,1
15645,1
15648,1
15650,1
15657,1
15660,1
15661,1
15664,1
15665,1
15670,1
15671,1
15677,1
15680,1
15685,1
15686,1
15687,1
15688,1
15689,1
15690,1
15691,1
15692,1
15693,1
15696,1
15698,1
15699,1
15700,1
15701,1
15702,1
15704,1
15710,1
15714,1
15716,1
15717,1
15718,1
15719,1
15721,1
15722,1
15723,1
15726,1
15729,1
15730,1
15735,1
15738,1
15739,1
15741,1
15743,1
15746,1
15750,1
15751,1
15755,1
15756,1
15758,1
15759,1
15761,1
15762,1
15763,1
15765,1
15769,1
15773,1
15775,1
15778,1
15780,1
15782,1
15784,1
15785,1
15787,1
15789,1
15790,1
15793,1
15797,1
15799,1
15801,1
15802,1
15803,1
15805,1
15806,1
15807,1
15808,1
15811,1
15813,1
15814,1
15816,1
15817,1
15820,1
15823,1
15825,1
15826,1
15828,1
15829,1
15830,1
15833,1
15835,1
15836,1
15837,1
15838,1
15839,1
15844,1
15845,1
15846,1
15851,1
15852,1
15857,1
15860,1
15863,1
15864,1
15865,1
15866,1
15867,1
15869,1
15870,1
15874,1
15875,1
15879,1
15881,1
15882,1
15887,1
15888,1
15890,1
15891,1
15893,1
15896,1
15898,1
15900,1
15901,1
15904,1
15905,1
15907,1
15908,1
15909,1
15912,1
15913,1
15914,1
15915,1
15916,1
15918,1
15921,1
15923,1
15924,1
15926,1
15927,1
15929,1
15931,1
15932,1
15934,1
15936,1
15937,1
15939,1
15940,1
15941,1
15942,1
15945,1
15947,1
15950,1
15952,1
15953,1
15956,1
15959,1
15961,1
15963,1
15965,1
15972,1
15973,1
15974,1
15977,1
15980,1
15982,1
15983,1
15984,1
15988,1
15991,1
15992,1
15993,1
15995,1
15998,1
15999,1
16000,1
16001,1
16002,1
16004,1
16010,1
16011,1
16012,1
16014,1
16016,1
16018,1
16020,1
16023,1
16024,1
16025,1
16027,1
16029,1
16030,1
16033,1
16036,1
16042,1
16043,1
16045,1
16046,1
16047,1
16048,1
16049,1
16050,1
16052,1
16054,1
16055,1
16056,1
16057,1
16060,1
16061,1
16062,1
16064,1
16065,1
16066,1
16067,1
16068,1
16069,1
16070,1
16073,1
16074,1
16077,1
16078,1
16086,1
16087,1
16089,1
16090,1
16093,1
16095,1
16099,1
16100,1
16101,1
16102,1
16103,1
16105,1
16109,1
16110,1
16111,1
16113,1
16114,1
16115,1
16116,1
16118,1
16119,1
16120,1
16121,1
16123,1
16124,1
16125,1
16132,1
16133,1
16136,1
16137,1
16139,1
16140,1
16141,1
16142,1
16144,1
16146,1
16147,1
16151,1
16157,1
16159,1
16161,1
16162,1
16163,1
16164,1
16165,1
16166,1
16168,1
16170,1
16173,1
16174,1
16177,1
16179,1
16180,1
16190,1
16194,1
16196,1
16198,1
16201,1
16202,1
16203,1
16205,1
16211,1
16212,1
16214,1
16216,1
16218,1
16220,1
16226,1
16228,1
16231,1
16236,1
16239,1
16240,1
16241,1
16242,1
16247,1
16249,1
16252,1
16253,1
16254,1
16255,1
16256,1
16257,1
16259,1
16260,1
16262,1
16264,1
16265,1
16266,1
16268,1
16269,1
16270,1
16272,1
16273,1
16275,1
16276,1
16278,1
16279,1
16280,1
16286,1
16287,1
16288,1
16290,1
16291,1
16296,1
16297,1
16300,1
16301,1
16302,1
16303,1
16306,1
16309,1
16310,1
16311,1
16312,1
16314,1
16315,1
16316,1
16318,1
16320,1
16327,1
16331,1
16334,1
16335,1
16339,1
16340,1
16341,1
16342,1
16343,1
16345,1
16347,1
16348,1
16349,1
16350,1
16352,1
16353,1
16354,1
16356,1
16358,1
16360,1
16361,1
16363,1
16364,1
16372,1
16376,1
16378,1
16381,1
16384,1
16386,1
16387,1
16390,1
16391,1
16393,1
16394,1
16396,1
16397,1
16398,1
16402,1
16403,1
16406,1
16407,1
16408,1
16409,1
16411,1
16413,1
16415,1
16416,1
16418,1
16423,1
16425,1
16426,1
16427,1
16429,1
16430,1
16432,1
16433,1
16438,1
16439,1
16446,1
16447,1
16448,1
16450,1
16452,1
16453,1
16454,1
16455,1
16458,1
16459,1
16460,1
16461,1
16463,1
16464,1
16469,1
16471,1
16476,1
16477,1
16480,1
16481,1
16483,1
16484,1
16485,1
16492,1
16494,1
16497,1
16498,1
16499,1
16500,1
16503,1
16505,1
16506,1
16510,1
16511,1
16514,1
16516,1
16517,1
16518,1
16522,1
16523,1
16525,1
16526,1
16530,1
16533,1
16536,1
16537,1
16539,1
16540,1
16541,1
16545,1
16546,1
16548,1
16549,1
16552,1
16555,1
16557,1
16558,1
16559,1
16561,1
16563,1
16564,1
16565,1
16568,1
16570,1
16573,1
16574,1
16577,1
16578,1
16579,1
16580,1
16583,1
16584,1
16585,1
16587,1
16590,1
16592,1
16594,1
16596,1
16598,1
16599,1
16600,1
16601,1
16602,1
16604,1
16605,1
16611,1
16612,1
16617,1
16619,1
16620,1
16621,1
16625,1
16626,1
16630,1
16633,1
16634,1
16635,1
16636,1
16637,1
16638,1
16639,1
16643,1
16649,1
16651,1
16652,1
16653,1
16654,1
16655,1
16656,1
16658,1
16659,1
16660,1
16661,1
16662,1
16664,1
16665,1
16666,1
16667,1
16671,1
16675,1
16677,1
16679,1
16680,1
16681,1
16683,1
16686,1
16691,1
16692,1
16697,1
16698,1
16699,1
16700,1
16702,1
16704,1
16705,1
16706,1
16712,1
16713,1
16714,1
16715,1
16716,1
16720,1
16721,1
16723,1
16728,1
16730,1
16731,1
16734,1
16735,1
16738,1
16742,1
16749,1
16752,1
16755,1
16757,1
16758,1
16759,1
16761,1
16762,1
16766,1
16767,1
16771,1
16774,1
16777,1
16778,1
16784,1
16785,1
16788,1
16790,1
16798,1
16800,1
16806,1
16807,1
16808,1
16812,1
16814,1
16816,1
16817,1
16818,1
16819,1
16820,1
16822,1
16823,1
16827,1
16828,1
16829,1
16831,1
16832,1
16835,1
16836,1
16837,1
16838,1
16840,1
16842,1
16843,1
16847,1
16848,1
16850,1
16853,1
16857,1
16858,1
16859,1
16860,1
16864,1
16865,1
16871,1
16873,1
16878,1
16879,1
16880,1
16881,1
16882,1
16884,1
16885,1
16887,1
16892,1
16896,1
16898,1
16899,1
16900,1
16901,1
16904,1
16905,1
16906,1
16907,1
16908,1
16910,1
16912,1
16914,1
16920,1
16925,1
16926,1
16930,1
16932,1
16934,1
16935,1
16936,1
16938,1
16939,1
16947,1
16950,1
16953,1
16954,1
16955,1
16958,1
16960,1
16961,1
16962,1
16964,1
16966,1
16969,1
16970,1
16971,1
16972,1
16973,1
16977,1
16978,1
16979,1
16980,1
16981,1
16982,1
16984,1
16990,1
16991,1
16992,1
16993,1
16997,1
16998,1
17000,1
17003,1
17004,1
17005,1
17008,1
17009,1
17012,1
17014,1
17015,1
17016,1
17019,1
17025,1
17026,1
17028,1
17029,1
17030,1
17032,1
17033,1
17038,1
17040,1
17041,1
17044,1
17045,1
17046,1
17047,1
17048,1
17050,1
17051,1
17054,1
17056,1
17059,1
17060,1
17061,1
17062,1
17063,1
17064,1
17066,1
17067,1
17068,1
17069,1
17070,1
17071,1
17072,1
17073,1
17074,1
17075,1
17076,1
17077,1
17078,1
17079,1
17080,1
17081,1
17082,1
17085,1
17086,1
17087,1
17088,1
17089,1
17090,1
17104,1
17105,1
17106,1
17113,1
17114,1
17115,1
17116,1
17117,1
17118,1
17120,1
17121,1
17122,1
17123,1
17126,1
17127,1
17128,1
17129,1
17130,1
17131,1
17132,1
17134,1
17136,1
17137,1
17138,1
17139,1
17141,1
17142,1
17143,1
17145,1
17147,1
17243,1
17257,1
17462,1
17463,1
17464,1
17554,1
17558,1
17559,1
17562,1
17566,1
17724,1
17725,1
17730,1
17742,1
17743,1
17748,1
17749,1
17759,1
17772,1
17775,1
17776,1
17780,1
17783,1
17792,1
17793,1
17843,1
17846,1
17848,1
17853,1
17857,1
17861,1
17863,1
17866,1
17867,1
17869,1
17870,1
17872,1
17874,1
17895,1
17898,1
17904,1
17912,1
17925,1
17926,1
17927,1
17929,1
17930,1
17934,1
17936,1
17950,1
17953,1
17956,1
17958,1
18105,1
18106,1
18108,1
18128,1
18139,1
18157,1
18167,1
18188,1
18189,1
18194,1
18196,1
18200,1
18298,1
18299,1
18300,1
18301,1
18302,1
18303,1
18304,1
18305,1
18306,1
19219,1
19222,1
19223,1
19225,1
21104,1
21106,1
21113,1
21115,1
21116,1
21118,1
21121,1
21130,1
21132,1
21135,1
21136,1
21138,1
21141,1
21147,1
21148,1
21149,1
21150,1
21153,1
21160,1
21161,1
21163,1
21166,1
21167,1
21171,1
21173,1
21174,1
21177,1
21179,1
21182,1
21183,1
21186,1
21188,1
21189,1
21190,1
21191,1
21192,1
21198,1
21200,1
21201,1
21203,1
21207,1
21210,1
21211,1
21212,1
21213,1
21215,1
21218,1
21221,1
21224,1
21225,1
21228,1
21229,1
